332212.0445119763	4128547.608324754	64.83313674566827
332211.4631191446	4128547.952963388	65.55380390665836
332210.60809401516	4128548.436280056	64.0326797964719
332209.75306888565	4128548.919596724	62.51155568628543
332209.13452635973	4128549.4758782336	50.67680191609959
332208.7116844172	4128550.061541272	38.381947790620096
332208.3710728921	4128550.767657239	27.06494731667429
332208.16410562646	4128551.5043971897	16.144052703528896
332208.1008590987	4128552.110610237	10.754327490740877
332208.03761257103	4128552.716823284	5.36460227795286
332208.08651374833	4128553.3873905255	0.2264909130130146
332208.13541492564	4128554.057957767	-4.91162045192683
332208.3540979356	4128555.013724037	-9.458964282474405
332208.5727809455	4128555.969490307	-14.006308113021978
332208.95014840306	4128556.87767963	-17.834845367144144
332209.3275158606	4128557.785868953	-21.66338262126631
332209.59401745646	4128558.398429685	-21.832247429656753
332209.86051905225	4128559.010990417	-22.0011122380472
332210.1270206481	4128559.623551149	-22.16997704643764
332210.4082233707	4128560.232117577	-21.342430129967564
332210.68942609325	4128560.840684005	-20.514883213497484
332210.9706288158	4128561.449250433	-19.687336297027407
332211.2492466208	4128562.0763685396	-20.254613510165466
332211.52786442585	4128562.7034866456	-20.821890723303525
332211.80648223084	4128563.330604752	-21.389167936441584
332212.20612305356	4128564.2438982115	-20.90181370808523
332212.6057638762	4128565.157191671	-20.414459479728876
332212.8873365087	4128565.7842506613	-20.489657919452732
332213.1689091412	4128566.411309651	-20.564856359176588
332213.4504817737	4128567.0383686414	-20.640054798900444
332213.72872898664	4128567.646994336	-20.981145703589615
332214.0069761995	4128568.25562003	-21.322236608278786
332214.28522341244	4128568.864245725	-21.663327512967957
332214.5667217633	4128569.487606269	-21.914048772076473
332214.8482201142	4128570.110966813	-22.164770031184986
332215.12971846503	4128570.734327357	-22.415491290293502
332215.414097704	4128571.3539302647	-22.501359084532123
332215.6984769429	4128571.973533173	-22.58722687877074
332215.98285618186	4128572.593136081	-22.67309467300936
332216.30293190386	4128573.5191226434	-18.152161091685862
332216.6230076258	4128574.4451092063	-13.631227510362368
332216.7642250906	4128575.296977184	-8.491659495311822
332216.90544255544	4128576.148845161	-3.352091480261277
332216.90748327284	4128577.1366989184	1.5430318522849684
332216.9095239902	4128578.124552676	6.438155184831214
332216.77517430735	4128578.796938891	9.749193158219
332216.64082462445	4128579.469325106	13.060231131606786
332216.5064749416	4128580.141711321	16.37126910499457
332216.2286977866	4128580.885418799	21.55287432245958
332215.9509206316	4128581.629126277	26.734479539924585
332215.51744811924	4128582.3482011943	31.89300322493414
332215.08397560683	4128583.067276112	37.051526909943696
332214.46411301696	4128583.7789829923	42.23760164015655
332213.8442504271	4128584.4906898728	47.4236763703694
332213.2549612748	4128584.9575860407	52.55767972075287
332212.6656721225	4128585.424482208	57.69168307113634
332212.1085113689	4128585.7242360916	62.79044926419887
332211.55135061534	4128586.023989975	67.8892154572614
332210.6589806184	4128586.4137051105	69.03530915147718
332209.7666106215	4128586.803420246	70.18140284569296
332209.13305961236	4128587.052904151	70.23880732071916
332208.49950860324	4128587.3023880553	70.29621179574538
332207.8659575941	4128587.55187196	70.35361627077158
332207.2205865014	4128587.8015926844	70.35361149529697
332206.5752154087	4128588.0513134087	70.35360671982235
332205.929844316	4128588.301034133	70.35360194434774
332205.2932644201	4128588.5468790075	70.08247154226555
332204.65668452426	4128588.7927238825	69.81134114018334
332204.0201046284	4128589.038568757	69.54021073810115
332203.10523916385	4128589.4120852514	69.4499861297151
332202.1903736993	4128589.785601746	69.35976152132905
332201.5630294362	4128590.049761889	69.18865444456333
332200.9356851732	4128590.3139220327	69.01754736779762
332200.3083409101	4128590.578082176	68.8464402910319
332199.6808486452	4128590.8348454703	68.65527150076029
332199.05335638026	4128591.0916087646	68.4641027104887
332198.42586411536	4128591.348372059	68.2729339202171
332197.80236381997	4128591.6568552903	66.84287609247231
332197.17886352463	4128591.965338522	65.41281826472752
332196.55536322924	4128592.2738217534	63.98276043698272
332195.93378128664	4128592.5304669933	65.83521937971605
332195.312199344	4128592.787112233	67.68767832244937
332194.6906174014	4128593.043757473	69.5401372651827
332194.04539519973	4128593.3008762365	69.5401319964661
332193.4001729981	4128593.5579950004	69.54012672774952
332192.7549507964	4128593.815113764	69.54012145903293
332192.1278292847	4128594.0903701284	68.28962769525472
332191.50070777297	4128594.3656264925	67.0391339314765
332190.87358626124	4128594.640882857	65.78864016769829
332190.251708404	4128594.882734541	67.68512221240258
332189.6298305467	4128595.124586224	69.58160425710686
332189.0079526894	4128595.366437908	71.47808630181115
332188.07003692683	4128595.6960179307	71.15267352285926
332187.13212116424	4128596.0255979537	70.82726074390739
332186.50736252364	4128596.2712075952	70.41354274018879
332185.882603883	4128596.516817237	69.9998247364702
332185.2578452424	4128596.7624268783	69.5861067327516
332184.59208640043	4128597.0273576174	69.35870051035992
332183.92632755847	4128597.292288357	69.13129428796823
332183.2605687165	4128597.557219096	68.90388806557655
332182.63581029087	4128597.802829035	69.65539615086031
332182.0110518652	4128598.0484389737	70.40690423614409
332181.38629343954	4128598.294048913	71.15841232142785
332180.44305690937	4128598.579336606	73.83674859398903
332179.49982037913	4128598.864624299	76.5150848665502
332178.58494553034	4128599.016144923	81.65991164983818
332177.67007068155	4128599.167665547	86.80473843312616
332176.92916550674	4128599.149203256	91.89888173270896
332176.188260332	4128599.130740965	96.99302503229175
332175.56459019776	4128598.987831627	102.02071803629445
332174.94092006347	4128598.844922289	107.04841104029714
332174.3637860644	4128598.590081651	112.3218158608079
332173.7866520653	4128598.3352410137	117.59522068131868
332173.2746732609	4128598.012495947	122.61470212274813
332172.76269445656	4128597.689750881	127.63418356417758
332172.21646558854	4128597.206742619	133.26790091318946
332171.6702367205	4128596.723734358	138.90161826220137
332171.1462700607	4128596.0238314252	144.12335502947317
332170.6223034009	4128595.323928492	149.34509179674498
332170.1090788625	4128594.496161137	150.48789771200597
332169.59585432406	4128593.668393781	151.630703627267
332169.13061012386	4128592.8008157667	153.19814141599574
332168.6653659236	4128591.933237753	154.7655792047245
332168.34234582115	4128591.303310201	154.59067302368456
332168.01932571863	4128590.6733826487	154.4157668426446
332167.6963056162	4128590.043455097	154.24086066160464
332167.4062353348	4128589.4350675647	155.44372679911547
332167.11616505345	4128588.826680032	156.6465929366263
332166.8260947721	4128588.2182925	157.84945907413712
332166.5770987691	4128587.5942824553	159.2243772321393
332166.32810276607	4128586.97027241	160.59929539014146
332166.07910676306	4128586.3462623656	161.97421354814364
332165.71037850494	4128585.426801795	160.31278414593584
332165.3416502468	4128584.5073412247	158.65135474372806
332164.95530264673	4128583.593783525	159.03560380560333
332164.5689550466	4128582.6802258254	159.4198528674786
332164.29624426086	4128582.0529908063	158.96988915238876
332164.0235334752	4128581.425755787	158.5199254372989
332163.75082268944	4128580.798520768	158.06996172220906
332163.4899319963	4128580.1710490407	159.66294730165419
332163.22904130316	4128579.5435773134	161.25593288109928
332162.96815061	4128578.916105586	162.8489184605444
332162.7058271988	4128578.438511805	157.75947043417625
332162.4435037877	4128577.960918024	152.6700224078081
332162.0526119283	4128577.041901475	155.80594687443977
332161.661720069	4128576.122884926	158.94187134107142
332161.4211441017	4128575.4765064833	158.14282848514387
332161.18056813447	4128574.8301280406	157.34378562921628
332160.9399921672	4128574.183749598	156.54474277328873
332160.74358982896	4128573.455086874	161.90973742715283
332160.5471874907	4128572.7264241497	167.27473208101694
332160.4567226053	4128571.9734398257	172.76642898568682
332160.3662577199	4128571.2204555017	178.2581258903567
332160.38351993647	4128570.753912149	-179.3643607118192
332160.52775966143	4128569.985127217	-168.12464459441946
332160.69528526254	4128569.49337451	-162.66821391264946
332160.86281086365	4128569.0016218033	-157.21178323087946
332161.1907865779	4128568.329056536	-151.64243834070413
332161.51876229217	4128567.656491269	-146.0730934505288
332161.90961304295	4128567.0973662115	-143.99390668915257
332162.30046379374	4128566.5382411536	-141.9147199277763
332162.6913145445	4128565.979116096	-139.83553316640007
332163.36990911525	4128565.3217287255	-128.6722133938809
332164.13117916277	4128564.806984927	-123.09303780992909
332164.89244921034	4128564.2922411286	-117.51386222597728
332165.78493096493	4128563.908068985	-113.72567086369496
332166.67741271947	4128563.523896842	-109.93747950141264
332167.3219700022	4128563.233489658	-110.79456958053963
332167.9665272849	4128562.943082474	-111.6516596596666
332168.6110845676	4128562.6526752906	-112.5087497387936
332169.24456243764	4128562.3994899555	-111.17982292434844
332169.87804030767	4128562.146304621	-109.85089610990327
332170.5115181777	4128561.893119286	-108.52196929545812
332171.39524634846	4128561.5146730454	-109.99608983003428
332172.2789745192	4128561.136226805	-111.47021036461044
332172.9089790749	4128560.8572114524	-111.6837988540491
332173.5389836306	4128560.5781961004	-111.89738734348778
332174.1689881863	4128560.299180748	-112.11097583292644
332174.7752783289	4128560.0169404703	-112.39854040877712
332175.38156847155	4128559.7347001927	-112.6861049846278
332175.9878586142	4128559.452459915	-112.97366956047848
332176.62983177335	4128559.180605135	-112.49585136075042
332177.2718049325	4128558.9087503552	-112.01803316102234
332177.91377809166	4128558.636895575	-111.54021496129428
332178.54090201	4128558.361638334	-112.08451325557289
332179.1680259283	4128558.0863810936	-112.62881154985149
332179.79514984664	4128557.8111238526	-113.1731098441301
332180.4107499031	4128557.550897451	-112.3603752752136
332181.02634995966	4128557.2906710496	-111.54764070629712
332181.64195001614	4128557.030444648	-110.73490613738062
332182.27291798237	4128556.7995104883	-110.42950629656738
332182.90388594853	4128556.5685763285	-110.12410645575413
332183.53485391475	4128556.3376421686	-109.8187066149409
332184.17682753195	4128556.0657879845	-110.66345777108816
332184.8188011492	4128555.7939338	-111.50820892723542
332185.4607747664	4128555.522079616	-112.35296008338268
332186.09078014106	4128555.243065285	-111.84329296138098
332186.7207855157	4128554.9640509547	-111.3336258393793
332187.35079089034	4128554.685036624	-110.8239587173776
332187.9780635063	4128554.417177106	-111.60698389879369
332188.60533612233	4128554.149317588	-112.3900090802098
332189.2326087383	4128553.88145807	-113.17303426162589
332190.1470333814	4128553.485749313	-112.35657270010319
332191.06145802443	4128553.090040556	-111.54011113858049
332191.68873086676	4128552.8221813245	-111.64601792480083
332192.3160037091	4128552.554322093	-111.75192471102116
332192.94327655144	4128552.286462861	-111.8578314972415
332193.5527450858	4128552.015260306	-112.00395562772638
332194.16221362015	4128551.7440577517	-112.15007975821128
332194.7716821545	4128551.472855197	-112.29620388869616
332195.40745012247	4128551.186326253	-112.31509282084647
332196.0432180905	4128550.899797309	-112.3339817529968
332196.67898605845	4128550.6132683656	-112.35287068514712
332197.2973940636	4128550.345587078	-111.60469544679087
332197.91580206883	4128550.077905791	-110.85652020843462
332198.534210074	4128549.8102245033	-110.10834497007836
332199.1825390856	4128549.5604441487	-109.68199915843007
332199.83086809726	4128549.3106637946	-109.25565334678178
332200.4791971089	4128549.06088344	-108.8293075351335
332201.1213939428	4128548.8001260855	-109.14255066155457
332201.7635907767	4128548.5393687305	-109.45579378797562
332202.4057876106	4128548.278611376	-109.7690369143967
332203.0182117761	4128548.007350364	-110.32170717229303
332203.6306359415	4128547.736089352	-110.87437743018936
332204.243060107	4128547.46482834	-111.4270476880857
332204.858217289	4128547.1824128064	-111.25228300414508
332205.47337447095	4128546.8999972735	-111.07751832020449
332206.08853165293	4128546.61758174	-110.90275363626388
332206.7185383195	4128546.33856901	-110.46973889601675
332207.34854498605	4128546.05955628	-110.03672415576963
332207.97855165263	4128545.78054355	-109.6037094155225
332208.8622830488	4128545.402101385	-109.21647218226468
332209.7460144449	4128545.02365922	-108.82923494900685
332210.37306627864	4128544.744705939	-109.89467463000463
332211.0001181123	4128544.4657526584	-110.96011431100241
332211.62716994603	4128544.1867993777	-112.0255539920002
332212.2571769626	4128543.9077870776	-111.42235388847884
332212.88718397915	4128543.628774778	-110.81915378495748
332213.51719099574	4128543.349762478	-110.21595368143612
332214.14431711804	4128543.0745079857	-109.44892349833859
332214.77144324034	4128542.799253494	-108.68189331524106
332215.39856936265	4128542.523999002	-107.91486313214352
332216.0345607937	4128542.248567165	-108.626193191737
332216.67055222474	4128541.9731353275	-109.33752325133048
332217.3065436558	4128541.6977034905	-110.04885331092396
332217.9312332779	4128541.448397933	-108.31302381302793
332218.5559229	4128541.199092376	-106.57719431513188
332219.18061252206	4128540.9497868186	-104.84136481723584
332220.0953730601	4128540.570724669	-107.65046169159197
332221.0101335982	4128540.191662519	-110.45955856594811
332221.64649559953	4128539.9347236063	-110.78200587342005
332222.2828576009	4128539.6777846934	-111.104453180892
332222.91921960225	4128539.420845781	-111.42690048836393
332223.8261148636	4128539.091891244	-110.14054019193759
332224.733010125	4128538.762936707	-108.85417989551124
332225.4119279438	4128538.5643457957	-105.35131782937516
332226.0908457626	4128538.3657548847	-101.84845576323907
332226.7697635814	4128538.167163973	-98.345593697103
332227.3279376917	4128538.1393395206	-93.10332004634174
332227.886111802	4128538.111515068	-87.86104639558047
332228.5359365995	4128538.231705015	-77.86008136837788
332229.0671918652	4128538.4097684333	-72.26787743869045
332229.5984471309	4128538.587831852	-66.67567350900302
332230.2893968137	4128538.9902470717	-61.16477055348586
332230.98034649657	4128539.392662292	-55.6538675979687
332231.5532818634	4128539.88068971	-50.582843207082135
332232.1262172302	4128540.368717128	-45.51181881619557
332232.644860553	4128541.0243305624	-40.15768239462385
332233.16350387566	4128541.679943997	-34.80354597305213
332233.5597002907	4128542.4212582903	-29.256031918837664
332233.95589670574	4128543.162572584	-23.7085178646232
332234.34157171205	4128544.042846758	-22.66936831460494
332234.7272467184	4128544.9231209313	-21.630218764586683
332235.00276002	4128545.5429019323	-21.377038116102224
332235.2782733217	4128546.1626829333	-21.123857467617768
332235.5537866233	4128546.7824639343	-20.87067681913331
332235.9270520189	4128547.7073863437	-20.237110309092465
332236.30031741445	4128548.632308753	-19.60354379905162
332236.5788595949	4128549.2557291416	-20.476779234931488
332236.85740177525	4128549.8791495296	-21.35001467081136
332237.1359439557	4128550.502569918	-22.223250106691225
332237.53081669565	4128551.399309992	-21.94322325672068
332237.9256894356	4128552.296050065	-21.66319640675014
332238.1985433884	4128552.930684306	-21.149904920829865
332238.47139734117	4128553.565318547	-20.636613434909595
332238.74425129395	4128554.199952788	-20.12332194898932
332238.9992267051	4128554.8275449933	-20.12131062863025
332239.2542021162	4128555.455137198	-20.11929930827118
332239.5091775274	4128556.082729403	-20.11728798791211
332239.80227243336	4128556.694758619	-21.140177251988423
332240.09536733927	4128557.306787836	-22.163066516064738
332240.38846224523	4128557.918817052	-23.18595578014105
332240.6907183549	4128558.545462819	-23.010494670607237
332240.9929744646	4128559.1721085855	-22.835033561073427
332241.29523057427	4128559.798754352	-22.659572451539614
332241.5793860308	4128560.407262593	-22.74745919832742
332241.8635414874	4128561.015770834	-22.83534594511523
332242.1476969439	4128561.624279075	-22.923232691903035
332242.4464794909	4128562.225094574	-23.17819844070556
332242.74526203785	4128562.8259100737	-23.433164189508084
332243.04404458485	4128563.426725573	-23.68812993831061
332243.3167497694	4128564.053962971	-22.748948552462547
332243.5894549539	4128564.681200369	-21.809767166614485
332243.86216013844	4128565.308437767	-20.870585780766422
332244.1823439977	4128566.2399730315	-18.29342934875801
332244.50252785697	4128567.171508296	-15.716272916749602
332244.7050518952	4128567.837150402	-15.31849908272486
332244.90757593344	4128568.502792508	-14.92072524870012
332245.11009997164	4128569.168434614	-14.522951414675378
332245.27990903595	4128570.119630003	-10.765998681209526
332245.2404887922	4128570.8086152286	-0.4736039057419745
332245.10610607034	4128571.6271506865	4.6708535442286445
332244.97172334854	4128572.445686144	9.815310994199264
332244.7863516238	4128572.932244186	14.902679918809294
332244.60097989906	4128573.418802228	19.990048843419327
332244.144453163	4128574.093937237	30.074445160870777
332243.6138957053	4128574.615155104	41.04686916860517
332242.9926877527	4128575.03828823	51.34196677719193
332242.28038506955	4128575.341145652	61.80821149194799
332241.6712871726	4128575.630837254	62.15811153572909
332241.06218927563	4128575.920528857	62.508011579510196
332240.4530913787	4128576.2102204594	62.857911623291294
332239.5568418457	4128576.6277598958	63.378487730378936
332238.6605923127	4128577.045299332	63.89906383746658
332238.02120374347	4128577.2985978057	65.35711914772452
332237.3818151742	4128577.551896279	66.81517445798247
332236.74242660496	4128577.8051947528	68.2732297682404
332235.80439618323	4128578.1292215493	69.57445099425576
332234.8663657615	4128578.4532483458	70.87567222027113
332234.820707264	4128578.3875627625	81.30424598121384
332235.31449033425	4128578.244478381	91.32438770752384
332235.94324980566	4128578.198591373	101.45155668163984
332236.4762695644	4128578.243420528	111.75283061140372
332237.1817253644	4128578.484596621	121.96693141358423
332237.7335249715	4128578.876847995	120.40347852172728
332238.2853245786	4128579.2690993687	118.84002562987031
332238.8371241857	4128579.661350743	117.27657273801336
332239.4120458161	4128580.027239456	107.04065001069507
332239.993389271	4128580.270900335	96.58180002808577
332240.6525200021	4128580.4131046273	85.44242602775329
332241.2473735162	4128580.44559632	73.1022164557339
332241.92821315944	4128580.3431675006	62.25907939470191
332242.47229964734	4128580.054777359	63.89908079333853
332241.6946096638	4128580.192444733	75.44431796303321
332240.9406276576	4128580.1853383896	85.55977704191615
332240.2192187449	4128580.033280857	97.22952212844592
332239.26465044817	4128579.7526917187	99.41397725173141
332238.31008215144	4128579.472102581	101.59843237501688
332237.6248740989	4128579.3563204166	100.45264190848486
332236.9396660464	4128579.2405382525	99.30685144195286
332236.2544579939	4128579.124756088	98.16106097542084
332235.26764961996	4128579.005761916	97.28154656354653
332234.280841246	4128578.886767744	96.4020321516722
332233.647427131	4128578.921648148	91.34788659333468
332233.014013016	4128578.956528552	86.29374103499715
332232.03286881314	4128579.120469795	82.38383697369511
332231.05172461027	4128579.2844110383	78.47393291239308
332230.39925747534	4128579.4750722935	76.0732656733712
332229.7467903404	4128579.665733549	73.67259843434933
332229.09432320547	4128579.856394804	71.27193119532744
332228.17524529924	4128580.241092717	67.9656273301546
332227.256167393	4128580.6257906295	64.65932346498177
332226.6265330936	4128580.923294479	64.64786186551932
332225.9968987941	4128581.220798329	64.63640026605685
332225.36726449465	4128581.5183021785	64.6249386665944
332224.69707750145	4128581.931317407	58.952984033368786
332224.02689050825	4128582.344332636	53.28102940014317
332223.6989003709	4128582.794896736	42.16676929807991
332223.23728702764	4128583.658833813	31.214631534808696
332222.90221919114	4128584.4203379545	25.646830824383414
332222.5671513546	4128585.181842096	20.07903011395813
332222.56341585366	4128585.881213056	8.772562044942308
332222.5596803527	4128586.580584016	-2.5339060240735147
332222.7773513078	4128587.264422325	-13.49425345654379
332223.14164046606	4128588.1839739475	-18.525730483179107
332223.5059296243	4128589.10352557	-23.557207509814425
332223.9136557828	4128589.97780783	-24.35464676054972
332224.32138194126	4128590.8520900896	-25.15208601128501
332224.6059820506	4128591.4827887733	-25.067203593595437
332224.89058215986	4128592.1134874565	-24.982321175905863
332225.1751822692	4128592.74418614	-24.89743875821629
332225.453427897	4128593.352812188	-24.75581263093549
332225.7316735249	4128593.9614382368	-24.614186503654697
332226.0099191527	4128594.570064285	-24.4725603763739
332226.3063661183	4128594.980377041	-30.253703167975893
332226.6028130839	4128595.390689797	-36.034845959577886
332227.2249476833	4128595.8999316487	-47.80241179060056
332227.8792107421	4128596.24203124	-59.47317015799948
332228.5126336256	4128596.429148955	-69.8358967399774
332229.1167954996	4128596.483653253	-80.51407369732156
332229.61745341145	4128596.4625301794	-85.8304884747429
332230.1181113234	4128596.441407106	-91.14690325216426
332230.8151249312	4128596.2609539297	-101.40372122161531
332231.4266981038	4128596.021161668	-106.524454961509
332232.0382712764	4128595.7813694063	-111.64518870140267
332232.8882031144	4128595.4608585215	-111.000001274
332233.82153375685	4128595.102827102	-111.00000126566667
332234.75486439926	4128594.7447956824	-111.00000125733332
332235.68819504173	4128594.386764263	-111.000001249
332236.55485922145	4128594.0614011674	-111.00000123299999
332237.4215234011	4128593.7360380725	-111.000001217
332238.2881875808	4128593.410674977	-111.000001201
332239.22151829355	4128593.0857538576	-111.00000121400001
332240.1548490063	4128592.7608327377	-111.000001227
332241.08817971905	4128592.435911618	-111.00000124
332241.8131776457	4128592.167552159	-111.00000124
332242.5381755723	4128591.8991927006	-111.00000124
332243.2631734989	4128591.630833242	-111.00000124
332243.98817142553	4128591.362473783	-111.00000124
332244.78816904075	4128591.0701095527	-111.00000126475
332245.588166656	4128590.777745322	-111.0000012895
332246.38816427125	4128590.485381091	-111.00000131425
332247.1881618865	4128590.1930168606	-111.000001339
332248.1214925172	4128589.834981043	-111.00000128833332
332249.05482314783	4128589.4769452256	-111.00000123766667
332249.98815377854	4128589.118909408	-111.000001187
332250.8548179605	4128588.7935422515	-111.00000115366666
332251.72148214246	4128588.4681750946	-111.00000112033334
332252.58814632444	4128588.142807938	-111.000001087
